Path,Vendor,PutCall,Asset,Time,Moneyness,vol,RowName,value
/root/Vendor1,Vendor1,Call,USD/JPY,90,0.7,0.307156551279,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,90,0.8,0.277660503103,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,90,0.9,0.268003641131,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,90,1,0.278185965361,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,90,1.1,0.308207475793,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,90,1.2,0.358068172429,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,90,1.3,0.427768055267,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,90,1.4,0.517307124308,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,90,1.5,0.626685379551,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,120,0.5,0.416837443475,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,120,0.6,0.347663022894,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,120,0.7,0.298327788516,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,120,0.8,0.268831740341,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,120,0.9,0.259174878368,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,120,1,0.269357202598,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,120,1.1,0.299378713031,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,120,1.2,0.349239409666,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,120,1.3,0.418939292504,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,120,1.4,0.508478361545,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,120,1.5,0.617856616789,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,150,0.5,0.408008680712,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,150,0.6,0.338834260131,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,150,0.7,0.289499025753,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,150,0.8,0.260002977578,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,150,0.9,0.250346115605,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,150,1,0.260528439835,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,150,1.1,0.290549950268,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,150,1.2,0.340410646903,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,150,1.3,0.410110529742,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,150,1.4,0.499649598782,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,150,1.5,0.609027854026,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,180,0.5,0.399179917949,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,180,0.6,0.330005497368,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,180,0.7,0.28067026299,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,180,0.8,0.251174214815,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,180,0.9,0.241517352843,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,180,1,0.251699677073,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,180,1.1,0.281721187505,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,180,1.2,0.331581884141,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,180,1.3,0.401281766979,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,180,1.4,0.49082083602,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,180,1.5,0.600199091263,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,210,0.5,0.390351155186,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,210,0.6,0.321176734606,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,210,0.7,0.271841500228,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,210,0.8,0.242345452052,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,210,0.9,0.23268859008,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,210,1,0.24287091431,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,210,1.1,0.272892424743,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,210,1.2,0.322753121378,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,210,1.3,0.392453004216,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,210,1.4,0.481992073257,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,210,1.5,0.5913703285,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,240,0.5,0.381522392424,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,240,0.6,0.312347971843,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,240,0.7,0.263012737465,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,240,0.8,0.23351668929,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,240,0.9,0.223859827317,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,240,1,0.234042151547,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,240,1.1,0.26406366198,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,240,1.2,0.313924358615,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,240,1.3,0.383624241453,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,240,1.4,0.473163310494,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,240,1.5,0.582541565738,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,270,0.5,0.372693629661,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,270,0.6,0.30351920908,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,270,0.7,0.254183974702,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,270,0.8,0.224687926527,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,270,0.9,0.215031064554,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,270,1,0.225213388784,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,270,1.1,0.255234899217,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,270,1.2,0.305095595853,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,270,1.3,0.374795478691,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,270,1.4,0.464334547732,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,270,1.5,0.573712802975,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,300,0.5,0.363864866898,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,300,0.6,0.294690446318,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,300,0.7,0.24535521194,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,300,0.8,0.215859163764,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,300,0.9,0.206202301792,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,300,1,0.216384626022,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,300,1.1,0.246406136454,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,300,1.2,0.29626683309,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,300,1.3,0.365966715928,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,300,1.4,0.455505784969,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,300,1.5,0.564884040212,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,330,0.5,0.355036104136,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,330,0.6,0.285861683555,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,330,0.7,0.236526449177,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,330,0.8,0.207030401002,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,330,0.9,0.197373539029,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,330,1,0.207555863259,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,330,1.1,0.237577373692,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,330,1.2,0.287438070327,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,330,1.3,0.357137953165,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,330,1.4,0.446677022206,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,330,1.5,0.55605527745,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,360,0.5,0.346207341373,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,360,0.6,0.277032920792,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,360,0.7,0.227697686414,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,360,0.8,0.198201638239,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,360,0.9,0.188544776266,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,360,1,0.198727100496,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,360,1.1,0.228748610929,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,360,1.2,0.278609307564,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,360,1.3,0.348309190403,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,360,1.4,0.437848259443,0.2,0.2
/root/Vendor1,Vendor1,Call,USD/JPY,360,1.5,0.547226514687,0.2,0.2
/root/Vendor2,Vendor2,Call,USD/JPY,30,0.5,0.377195444205,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,30,0.6,0.310232713373,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,30,0.7,0.260736235639,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,30,0.8,0.228706011002,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,30,0.9,0.214142039463,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,30,1,0.217044321022,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,30,1.1,0.237412855678,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,30,1.2,0.275247643433,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,30,1.3,0.330548684284,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,30,1.4,0.403315978234,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,30,1.5,0.493549525281,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,60,0.5,0.367251671024,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,60,0.6,0.300288940192,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,60,0.7,0.250792462458,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,60,0.8,0.218762237821,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,60,0.9,0.204198266282,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,60,1,0.207100547841,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,60,1.1,0.227469082497,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,60,1.2,0.265303870252,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,60,1.3,0.320604911103,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,60,1.4,0.393372205053,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,60,1.5,0.4836057521,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,90,0.5,0.357307897843,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,90,0.6,0.290345167011,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,90,0.7,0.240848689276,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,90,0.8,0.20881846464,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,90,0.9,0.194254493101,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,90,1,0.19715677466,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,90,1.1,0.217525309316,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,90,1.2,0.25536009707,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,90,1.3,0.310661137922,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,90,1.4,0.383428431872,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,90,1.5,0.473661978919,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,120,0.5,0.347364124662,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,120,0.6,0.28040139383,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,120,0.7,0.230904916095,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,120,0.8,0.198874691459,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,120,0.9,0.18431071992,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,120,1,0.187213001479,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,120,1.1,0.207581536135,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,120,1.2,0.245416323889,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,120,1.3,0.300717364741,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,120,1.4,0.373484658691,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,120,1.5,0.463718205738,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,150,0.5,0.33742035148,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,150,0.6,0.270457620649,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,150,0.7,0.220961142914,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,150,0.8,0.188930918278,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,150,0.9,0.174366946739,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,150,1,0.177269228298,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,150,1.1,0.197637762954,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,150,1.2,0.235472550708,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,150,1.3,0.29077359156,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,150,1.4,0.36354088551,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,150,1.5,0.453774432557,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,180,0.5,0.327476578299,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,180,0.6,0.260513847467,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,180,0.7,0.211017369733,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,180,0.8,0.178987145097,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,180,0.9,0.164423173558,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,180,1,0.167325455117,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,180,1.1,0.187693989773,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,180,1.2,0.225528777527,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,180,1.3,0.280829818379,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,180,1.4,0.353597112328,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,180,1.5,0.443830659376,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,210,0.5,0.317532805118,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,210,0.6,0.250570074286,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,210,0.7,0.201073596552,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,210,0.8,0.169043371916,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,210,0.9,0.154479400377,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,210,1,0.157381681935,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,210,1.1,0.177750216592,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,210,1.2,0.215585004346,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,210,1.3,0.270886045198,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,210,1.4,0.343653339147,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,210,1.5,0.433886886195,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,240,0.5,0.307589031937,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,240,0.6,0.240626301105,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,240,0.7,0.191129823371,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,240,0.8,0.159099598734,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,240,0.9,0.144535627196,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,240,1,0.147437908754,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,240,1.1,0.167806443411,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,240,1.2,0.205641231165,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,240,1.3,0.260942272017,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,240,1.4,0.333709565966,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,240,1.5,0.423943113014,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,270,0.5,0.297645258756,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,270,0.6,0.230682527924,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,270,0.7,0.18118605019,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,270,0.8,0.149155825553,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,270,0.9,0.134591854014,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,270,1,0.137494135573,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,270,1.1,0.15786267023,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,270,1.2,0.195697457984,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,270,1.3,0.250998498836,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,270,1.4,0.323765792785,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,270,1.5,0.413999339832,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,300,0.5,0.287701485575,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,300,0.6,0.220738754743,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,300,0.7,0.171242277009,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,300,0.8,0.139212052372,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,300,0.9,0.124648080833,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,300,1,0.127550362392,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,300,1.1,0.147918897049,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,300,1.2,0.185753684803,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,300,1.3,0.241054725655,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,300,1.4,0.313822019604,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,300,1.5,0.404055566651,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,330,0.5,0.277757712394,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,330,0.6,0.210794981562,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,330,0.7,0.161298503828,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,330,0.8,0.129268279191,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,330,0.9,0.114704307652,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,330,1,0.117606589211,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,330,1.1,0.137975123867,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,330,1.2,0.175809911622,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,330,1.3,0.231110952473,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,330,1.4,0.303878246423,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,330,1.5,0.39411179347,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,360,0.5,0.267813939213,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,360,0.6,0.200851208381,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,360,0.7,0.151354730647,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,360,0.8,0.11932450601,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,360,0.9,0.104760534471,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,360,1,0.10766281603,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,360,1.1,0.128031350686,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,360,1.2,0.165866138441,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,360,1.3,0.221167179292,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,360,1.4,0.293934473242,0.58,0.58
/root/Vendor2,Vendor2,Call,USD/JPY,360,1.5,0.384168020289,0.58,0.58
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,30,0.5,0.370858344325,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,30,0.6,0.299380255021,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,30,0.7,0.250911621622,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,30,0.8,0.225452444129,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,30,0.9,0.223002722541,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,30,1,0.243562456858,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,30,1.1,0.28713164708,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,30,1.2,0.353710293208,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,30,1.3,0.443298395241,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,30,1.4,0.555895953179,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,30,1.5,0.691502967022,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,60,0.5,0.362410225174,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,60,0.6,0.29093213587,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,60,0.7,0.242463502472,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,60,0.8,0.217004324979,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,60,0.9,0.214554603391,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,60,1,0.235114337708,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,60,1.1,0.27868352793,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,60,1.2,0.345262174058,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,60,1.3,0.434850276091,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,60,1.4,0.547447834029,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,60,1.5,0.683054847872,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,90,0.5,0.353962106024,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,90,0.6,0.28248401672,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,90,0.7,0.234015383322,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,90,0.8,0.208556205828,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,90,0.9,0.20610648424,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,90,1,0.226666218557,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,90,1.1,0.27023540878,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,90,1.2,0.336814054907,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,90,1.3,0.42640215694,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,90,1.4,0.538999714878,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,90,1.5,0.674606728722,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,120,0.5,0.345513986874,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,120,0.6,0.27403589757,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,120,0.7,0.225567264171,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,120,0.8,0.200108086678,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,120,0.9,0.19765836509,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,120,1,0.218218099407,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,120,1.1,0.261787289629,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,120,1.2,0.328365935757,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,120,1.3,0.41795403779,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,120,1.4,0.530551595728,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,120,1.5,0.666158609571,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,150,0.5,0.337065867723,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,150,0.6,0.265587778419,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,150,0.7,0.217119145021,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,150,0.8,0.191659967528,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,150,0.9,0.189210245939,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,150,1,0.209769980257,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,150,1.1,0.253339170479,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,150,1.2,0.319917816607,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,150,1.3,0.40950591864,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,150,1.4,0.522103476578,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,150,1.5,0.657710490421,0.2,0.2
/root/Vendor1,Vendor1,Call,5 Yr. Treasury Rate,180,0.5,0.328617748573,0.2,0.2
